,awayteam,hometeam,possession,awayscore,homescore,total_time,win,game_id
18140,Portland,Houston,0,2,4,708.0,1,40
18141,Portland,Houston,0,2,4,708.0,1,40
18142,Portland,Houston,1,4,4,760.0,1,40
18143,Portland,Houston,0,4,4,824.0,1,40
18144,Portland,Houston,1,4,4,832.0,1,40
18145,Portland,Houston,1,4,4,860.0,1,40
18146,Portland,Houston,0,4,4,864.0,1,40
18147,Portland,Houston,0,4,4,920.0,1,40
18148,Portland,Houston,1,4,4,928.0,1,40
18149,Portland,Houston,1,4,4,956.0,1,40
18150,Portland,Houston,0,4,4,976.0,1,40
18151,Portland,Houston,0,4,4,980.0,1,40
18152,Portland,Houston,0,4,4,1020.0,1,40
18153,Portland,Houston,0,4,5,1020.0,1,40
18154,Portland,Houston,0,4,6,1020.0,1,40
18155,Portland,Houston,1,6,6,1084.0,1,40
18156,Portland,Houston,0,6,6,1132.0,1,40
18157,Portland,Houston,1,6,6,1184.0,1,40
18158,Portland,Houston,0,6,6,1192.0,1,40
18159,Portland,Houston,0,6,6,1196.0,1,40
18160,Portland,Houston,1,6,6,1212.0,1,40
18161,Portland,Houston,0,6,6,1220.0,1,40
18162,Portland,Houston,0,6,8,1240.0,1,40
18163,Portland,Houston,1,8,8,1292.0,1,40
18164,Portland,Houston,0,8,8,1356.0,1,40
18165,Portland,Houston,1,8,8,1360.0,1,40
18166,Portland,Houston,1,8,8,1412.0,1,40
18167,Portland,Houston,0,8,8,1416.0,1,40
18168,Portland,Houston,0,8,10,1436.0,1,40
18169,Portland,Houston,1,10,10,1532.0,1,40
18170,Portland,Houston,0,10,12,1616.0,1,40
18171,Portland,Houston,1,12,12,1680.0,1,40
18172,Portland,Houston,0,12,12,1712.0,1,40
18173,Portland,Houston,0,12,12,1712.0,1,40
18174,Portland,Houston,0,12,12,1712.0,1,40
18175,Portland,Houston,1,12,12,1712.0,1,40
18176,Portland,Houston,1,12,12,1712.0,1,40
18177,Portland,Houston,0,12,12,1784.0,1,40
18178,Portland,Houston,1,12,12,1792.0,1,40
18179,Portland,Houston,1,12,12,1832.0,1,40
18180,Portland,Houston,0,12,12,1872.0,1,40
18181,Portland,Houston,1,12,12,1876.0,1,40
18182,Portland,Houston,1,12,12,1900.0,1,40
18183,Portland,Houston,0,12,12,1908.0,1,40
18184,Portland,Houston,0,12,14,2000.0,1,40
18185,Portland,Houston,1,12,14,2084.0,1,40
18186,Portland,Houston,1,12,14,2084.0,1,40
18187,Portland,Houston,1,12,14,2084.0,1,40
18188,Portland,Houston,0,12,14,2084.0,1,40
18189,Portland,Houston,1,12,14,2108.0,1,40
18190,Portland,Houston,1,12,14,2124.0,1,40
18191,Portland,Houston,1,12,14,2124.0,1,40
18192,Portland,Houston,1,14,14,2128.0,1,40
18193,Portland,Houston,1,14,14,2128.0,1,40
18194,Portland,Houston,0,14,14,2176.0,1,40
18195,Portland,Houston,1,14,14,2176.0,1,40
18196,Portland,Houston,1,14,14,2176.0,1,40
18197,Portland,Houston,0,14,14,2176.0,1,40
18198,Portland,Houston,0,14,16,2204.0,1,40
18199,Portland,Houston,1,14,16,2288.0,1,40
18200,Portland,Houston,0,14,16,2308.0,1,40
18201,Portland,Houston,0,14,16,2320.0,1,40
18202,Portland,Houston,0,14,16,2324.0,1,40
18203,Portland,Houston,0,14,16,2324.0,1,40
18204,Portland,Houston,0,14,16,2324.0,1,40
18205,Portland,Houston,0,14,16,2324.0,1,40
18206,Portland,Houston,0,14,17,2324.0,1,40
18207,Portland,Houston,1,14,17,2368.0,1,40
18208,Portland,Houston,0,14,19,2392.0,1,40
18209,Portland,Houston,1,14,19,2404.0,1,40
18210,Portland,Houston,1,14,19,2456.0,1,40
18211,Portland,Houston,0,14,19,2460.0,1,40
18212,Portland,Houston,0,14,19,2504.0,1,40
18213,Portland,Houston,1,17,19,2560.0,1,40
18214,Portland,Houston,0,17,19,2648.0,1,40
18215,Portland,Houston,1,17,19,2656.0,1,40
18216,Portland,Houston,1,17,19,2704.0,1,40
18217,Portland,Houston,0,17,19,2776.0,1,40
18218,Portland,Houston,1,17,19,2780.0,1,40
18219,Portland,Houston,1,17,19,2848.0,1,40
18220,Portland,Houston,1,17,19,2860.0,1,40
18221,Portland,Houston,0,17,19,2868.0,1,40
18222,Portland,Houston,0,17,19,720.0,1,40
18223,Portland,Houston,0,17,19,720.0,1,40
18224,Portland,Houston,1,17,19,1440.0,1,40
18225,Portland,Houston,1,17,19,720.0,1,40
18226,Portland,Houston,0,17,19,777.0,1,40
18227,Portland,Houston,0,17,19,780.0,1,40
18228,Portland,Houston,0,17,19,786.0,1,40
18229,Portland,Houston,0,17,19,792.0,1,40
18230,Portland,Houston,0,17,19,801.0,1,40
18231,Portland,Houston,1,17,19,807.0,1,40
18232,Portland,Houston,1,17,19,870.0,1,40
18233,Portland,Houston,0,17,19,873.0,1,40
18234,Portland,Houston,0,17,21,900.0,1,40
18235,Portland,Houston,1,17,21,948.0,1,40
18236,Portland,Houston,0,17,21,951.0,1,40
18237,Portland,Houston,0,17,23,984.0,1,40
18238,Portland,Houston,1,17,23,1038.0,1,40
18239,Portland,Houston,1,17,23,1038.0,1,40
18240,Portland,Houston,1,17,23,1059.0,1,40
18241,Portland,Houston,0,17,25,1092.0,1,40
18242,Portland,Houston,1,17,25,1113.0,1,40
18243,Portland,Houston,1,17,25,1113.0,1,40
18244,Portland,Houston,1,17,25,1122.0,1,40
18245,Portland,Houston,0,17,25,1137.0,1,40
18246,Portland,Houston,0,17,27,1140.0,1,40
18247,Portland,Houston,0,17,27,1140.0,1,40
18248,Portland,Houston,1,17,27,1197.0,1,40
18249,Portland,Houston,0,17,27,1200.0,1,40
18250,Portland,Houston,0,17,27,1239.0,1,40
18251,Portland,Houston,1,17,27,1245.0,1,40
18252,Portland,Houston,1,17,27,1266.0,1,40
18253,Portland,Houston,0,17,27,1269.0,1,40
18254,Portland,Houston,0,17,27,1299.0,1,40
18255,Portland,Houston,1,17,27,1308.0,1,40
18256,Portland,Houston,1,17,27,1317.0,1,40
18257,Portland,Houston,0,17,27,1317.0,1,40
18258,Portland,Houston,1,17,27,1338.0,1,40
18259,Portland,Houston,0,17,27,1344.0,1,40
18260,Portland,Houston,0,17,29,1374.0,1,40
18261,Portland,Houston,1,17,29,1446.0,1,40
18262,Portland,Houston,0,17,29,1452.0,1,40
18263,Portland,Houston,0,17,29,1473.0,1,40
18264,Portland,Houston,1,17,29,1479.0,1,40
18265,Portland,Houston,1,20,29,1503.0,1,40
18266,Portland,Houston,0,20,29,1557.0,1,40
18267,Portland,Houston,0,20,29,1563.0,1,40
18268,Portland,Houston,0,20,29,1563.0,1,40
18269,Portland,Houston,0,20,29,1572.0,1,40
18270,Portland,Houston,0,20,29,1575.0,1,40
18271,Portland,Houston,1,20,29,1581.0,1,40
18272,Portland,Houston,1,22,29,1587.0,1,40
18273,Portland,Houston,0,22,29,1650.0,1,40
18274,Portland,Houston,1,22,29,1656.0,1,40
18275,Portland,Houston,1,24,29,1692.0,1,40
18276,Portland,Houston,0,24,29,1713.0,1,40
18277,Portland,Houston,0,24,29,1713.0,1,40
18278,Portland,Houston,0,24,29,1713.0,1,40
18279,Portland,Houston,0,24,29,1713.0,1,40
18280,Portland,Houston,1,24,29,1713.0,1,40
18281,Portland,Houston,0,24,31,1728.0,1,40
18282,Portland,Houston,0,24,31,1728.0,1,40
18283,Portland,Houston,0,24,32,1728.0,1,40
18284,Portland,Houston,1,24,32,1776.0,1,40
18285,Portland,Houston,0,24,32,1779.0,1,40
18286,Portland,Houston,0,24,35,1812.0,1,40
18287,Portland,Houston,1,26,35,1857.0,1,40
18288,Portland,Houston,0,26,35,1911.0,1,40
18289,Portland,Houston,1,26,35,1917.0,1,40
18290,Portland,Houston,1,26,35,1929.0,1,40
18291,Portland,Houston,0,26,37,1944.0,1,40
18292,Portland,Houston,1,26,37,2016.0,1,40
18293,Portland,Houston,1,26,37,2019.0,1,40
18294,Portland,Houston,1,28,37,2031.0,1,40
18295,Portland,Houston,0,28,37,2091.0,1,40
18296,Portland,Houston,1,28,37,2094.0,1,40
18297,Portland,Houston,1,30,37,2106.0,1,40
18298,Portland,Houston,0,30,39,2187.0,1,40
18299,Portland,Houston,1,30,39,2241.0,1,40
18300,Portland,Houston,1,31,39,2241.0,1,40
18301,Portland,Houston,0,31,39,2241.0,1,40
18302,Portland,Houston,1,31,39,2241.0,1,40
18303,Portland,Houston,1,31,39,2241.0,1,40
18304,Portland,Houston,0,31,39,2241.0,1,40
18305,Portland,Houston,0,31,39,2277.0,1,40
18306,Portland,Houston,1,31,39,2283.0,1,40
18307,Portland,Houston,1,31,39,2313.0,1,40
18308,Portland,Houston,1,31,39,2322.0,1,40
18309,Portland,Houston,1,31,39,2328.0,1,40
18310,Portland,Houston,1,31,39,2370.0,1,40
18311,Portland,Houston,0,31,39,2373.0,1,40
18312,Portland,Houston,1,31,39,2373.0,1,40
18313,Portland,Houston,0,31,39,2373.0,1,40
18314,Portland,Houston,1,31,39,2373.0,1,40
18315,Portland,Houston,0,31,41,2406.0,1,40
18316,Portland,Houston,1,33,41,2460.0,1,40
18317,Portland,Houston,0,33,41,2535.0,1,40
18318,Portland,Houston,0,33,41,2544.0,1,40
18319,Portland,Houston,0,33,43,2565.0,1,40
18320,Portland,Houston,1,33,43,2625.0,1,40
18321,Portland,Houston,0,33,43,2631.0,1,40
18322,Portland,Houston,0,33,43,2646.0,1,40
18323,Portland,Houston,1,33,43,2652.0,1,40
18324,Portland,Houston,1,35,43,2715.0,1,40
18325,Portland,Houston,0,35,43,2787.0,1,40
18326,Portland,Houston,1,35,43,2787.0,1,40
18327,Portland,Houston,1,35,43,2844.0,1,40
18328,Portland,Houston,0,35,45,2853.0,1,40
18329,Portland,Houston,1,37,45,2877.0,1,40
18330,Portland,Houston,1,37,45,2160.0,1,40
18331,Portland,Houston,1,37,45,1440.0,1,40
18332,Portland,Houston,0,37,45,1458.0,1,40
18333,Portland,Houston,1,39,45,1484.0,1,40
18334,Portland,Houston,0,39,47,1518.0,1,40
18335,Portland,Houston,1,42,47,1562.0,1,40
18336,Portland,Houston,0,42,49,1578.0,1,40
18337,Portland,Houston,1,42,49,1606.0,1,40
18338,Portland,Houston,1,42,49,1630.0,1,40
18339,Portland,Houston,1,43,49,1630.0,1,40
18340,Portland,Houston,0,43,49,1630.0,1,40
18341,Portland,Houston,1,43,49,1630.0,1,40
18342,Portland,Houston,0,43,49,1630.0,1,40
18343,Portland,Houston,0,43,49,1670.0,1,40
18344,Portland,Houston,1,43,49,1672.0,1,40
18345,Portland,Houston,1,45,49,1688.0,1,40
18346,Portland,Houston,0,45,49,1720.0,1,40
18347,Portland,Houston,1,45,49,1724.0,1,40
18348,Portland,Houston,1,45,49,1726.0,1,40
18349,Portland,Houston,0,45,49,1726.0,1,40
18350,Portland,Houston,1,47,49,1756.0,1,40
18351,Portland,Houston,0,47,49,1770.0,1,40
18352,Portland,Houston,0,47,49,1790.0,1,40
18353,Portland,Houston,1,47,49,1792.0,1,40
18354,Portland,Houston,1,49,49,1818.0,1,40
18355,Portland,Houston,0,49,49,1848.0,1,40
18356,Portland,Houston,0,49,52,1864.0,1,40
18357,Portland,Houston,1,52,52,1892.0,1,40
18358,Portland,Houston,0,52,52,1918.0,1,40
18359,Portland,Houston,0,52,52,1918.0,1,40
18360,Portland,Houston,0,52,52,1918.0,1,40
18361,Portland,Houston,0,52,52,1918.0,1,40
18362,Portland,Houston,0,52,52,1922.0,1,40
18363,Portland,Houston,0,52,52,1926.0,1,40
18364,Portland,Houston,1,52,52,1930.0,1,40
18365,Portland,Houston,1,52,52,1948.0,1,40
18366,Portland,Houston,0,52,52,1952.0,1,40
18367,Portland,Houston,0,52,55,1984.0,1,40
18368,Portland,Houston,1,52,55,2022.0,1,40
18369,Portland,Houston,1,52,55,2022.0,1,40
18370,Portland,Houston,1,52,55,2022.0,1,40
18371,Portland,Houston,1,52,55,2034.0,1,40
18372,Portland,Houston,1,52,55,2038.0,1,40
18373,Portland,Houston,1,52,55,2038.0,1,40
18374,Portland,Houston,1,52,55,2042.0,1,40
18375,Portland,Houston,1,52,55,2044.0,1,40
18376,Portland,Houston,0,52,55,2048.0,1,40
18377,Portland,Houston,0,52,55,2056.0,1,40
18378,Portland,Houston,1,52,55,2060.0,1,40
18379,Portland,Houston,1,52,55,2072.0,1,40
18380,Portland,Houston,1,52,55,2086.0,1,40
18381,Portland,Houston,0,52,55,2088.0,1,40
18382,Portland,Houston,0,52,55,2108.0,1,40
18383,Portland,Houston,1,54,55,2118.0,1,40
18384,Portland,Houston,0,54,55,2150.0,1,40
18385,Portland,Houston,0,54,55,2152.0,1,40
18386,Portland,Houston,0,54,55,2152.0,1,40
18387,Portland,Houston,0,54,55,2152.0,1,40
18388,Portland,Houston,1,54,55,2190.0,1,40
18389,Portland,Houston,0,54,55,2194.0,1,40
18390,Portland,Houston,0,54,55,2200.0,1,40
18391,Portland,Houston,0,54,55,2200.0,1,40
18392,Portland,Houston,1,54,55,2200.0,1,40
18393,Portland,Houston,0,54,55,2200.0,1,40
18394,Portland,Houston,0,54,55,2200.0,1,40
18395,Portland,Houston,0,54,55,2216.0,1,40
18396,Portland,Houston,1,54,55,2218.0,1,40
18397,Portland,Houston,1,54,55,2218.0,1,40
18398,Portland,Houston,1,54,55,2218.0,1,40
18399,Portland,Houston,1,54,55,2238.0,1,40
18400,Portland,Houston,0,54,55,2250.0,1,40
18401,Portland,Houston,0,54,55,2250.0,1,40
18402,Portland,Houston,0,54,55,2264.0,1,40
18403,Portland,Houston,1,54,55,2268.0,1,40
18404,Portland,Houston,1,54,55,2284.0,1,40
18405,Portland,Houston,0,54,55,2286.0,1,40
18406,Portland,Houston,0,54,55,2326.0,1,40
18407,Portland,Houston,1,54,55,2328.0,1,40
18408,Portland,Houston,1,57,55,2348.0,1,40
18409,Portland,Houston,0,57,57,2374.0,1,40
18410,Portland,Houston,0,57,57,2374.0,1,40
18411,Portland,Houston,0,57,57,2374.0,1,40
18412,Portland,Houston,0,57,58,2374.0,1,40
18413,Portland,Houston,1,57,58,2392.0,1,40
18414,Portland,Houston,1,58,58,2392.0,1,40
18415,Portland,Houston,1,59,58,2392.0,1,40
18416,Portland,Houston,0,59,58,2414.0,1,40
18417,Portland,Houston,1,61,58,2426.0,1,40
18418,Portland,Houston,0,61,58,2464.0,1,40
18419,Portland,Houston,1,61,58,2466.0,1,40
18420,Portland,Houston,1,61,58,2476.0,1,40
18421,Portland,Houston,1,61,58,2480.0,1,40
18422,Portland,Houston,1,61,58,2512.0,1,40
18423,Portland,Houston,1,61,58,2516.0,1,40
18424,Portland,Houston,1,63,58,2524.0,1,40
18425,Portland,Houston,0,63,58,2580.0,1,40
18426,Portland,Houston,1,63,58,2608.0,1,40
18427,Portland,Houston,0,63,58,2610.0,1,40
18428,Portland,Houston,0,63,58,2622.0,1,40
18429,Portland,Houston,1,63,58,2662.0,1,40
18430,Portland,Houston,1,63,58,2662.0,1,40
18431,Portland,Houston,1,63,58,2662.0,1,40
18432,Portland,Houston,1,63,58,2662.0,1,40
18433,Portland,Houston,0,63,58,2662.0,1,40
18434,Portland,Houston,0,63,58,2662.0,1,40
18435,Portland,Houston,0,63,58,2662.0,1,40
18436,Portland,Houston,1,63,58,2662.0,1,40
18437,Portland,Houston,1,63,58,2662.0,1,40
18438,Portland,Houston,1,64,58,2662.0,1,40
18439,Portland,Houston,0,64,58,2698.0,1,40
18440,Portland,Houston,1,64,58,2700.0,1,40
18441,Portland,Houston,1,64,58,2708.0,1,40
18442,Portland,Houston,0,64,60,2714.0,1,40
18443,Portland,Houston,1,64,60,2760.0,1,40
18444,Portland,Houston,0,64,60,2764.0,1,40
18445,Portland,Houston,0,64,62,2774.0,1,40
18446,Portland,Houston,1,64,62,2814.0,1,40
18447,Portland,Houston,0,64,62,2816.0,1,40
18448,Portland,Houston,0,64,62,2846.0,1,40
18449,Portland,Houston,0,64,63,2846.0,1,40
18450,Portland,Houston,1,64,63,2846.0,1,40
18451,Portland,Houston,0,64,63,2846.0,1,40
18452,Portland,Houston,0,64,63,2848.0,1,40
18453,Portland,Houston,1,64,63,2848.0,1,40
18454,Portland,Houston,0,64,63,2876.0,1,40
18455,Portland,Houston,1,64,63,2878.0,1,40
18456,Portland,Houston,1,64,63,2160.0,1,40
18457,Portland,Houston,1,64,63,2160.0,1,40
18458,Portland,Houston,1,64,63,2880.0,1,40
18459,Portland,Houston,1,64,63,2160.0,1,40
18460,Portland,Houston,1,66,63,2182.0,1,40
18461,Portland,Houston,0,66,63,2200.0,1,40
18462,Portland,Houston,1,68,63,2207.0,1,40
18463,Portland,Houston,0,68,63,2221.0,1,40
18464,Portland,Houston,0,68,63,2221.0,1,40
18465,Portland,Houston,1,68,63,2241.0,1,40
18466,Portland,Houston,0,68,63,2243.0,1,40
18467,Portland,Houston,0,68,63,2253.0,1,40
18468,Portland,Houston,0,68,63,2255.0,1,40
18469,Portland,Houston,0,68,63,2257.0,1,40
18470,Portland,Houston,1,68,63,2258.0,1,40
18471,Portland,Houston,1,68,63,2280.0,1,40
18472,Portland,Houston,0,68,63,2281.0,1,40
18473,Portland,Houston,0,68,66,2294.0,1,40
18474,Portland,Houston,1,68,66,2316.0,1,40
18475,Portland,Houston,0,68,66,2317.0,1,40
18476,Portland,Houston,0,68,66,2318.0,1,40
18477,Portland,Houston,0,68,66,2318.0,1,40
18478,Portland,Houston,0,68,69,2338.0,1,40
18479,Portland,Houston,1,68,69,2351.0,1,40
18480,Portland,Houston,1,68,69,2351.0,1,40
18481,Portland,Houston,0,68,69,2351.0,1,40
18482,Portland,Houston,1,68,69,2351.0,1,40
18483,Portland,Houston,1,68,69,2351.0,1,40
18484,Portland,Houston,1,68,69,2351.0,1,40
18485,Portland,Houston,0,68,69,2370.0,1,40
18486,Portland,Houston,0,68,69,2379.0,1,40
18487,Portland,Houston,1,68,69,2380.0,1,40
18488,Portland,Houston,1,68,69,2399.0,1,40
18489,Portland,Houston,0,68,69,2400.0,1,40
18490,Portland,Houston,0,68,69,2405.0,1,40
18491,Portland,Houston,0,68,70,2405.0,1,40
18492,Portland,Houston,0,68,70,2405.0,1,40
18493,Portland,Houston,1,68,70,2405.0,1,40
18494,Portland,Houston,1,68,70,2419.0,1,40
18495,Portland,Houston,1,68,70,2431.0,1,40
18496,Portland,Houston,0,68,70,2432.0,1,40
18497,Portland,Houston,0,68,72,2435.0,1,40
18498,Portland,Houston,0,68,72,2435.0,1,40
18499,Portland,Houston,1,68,72,2435.0,1,40
18500,Portland,Houston,0,68,73,2435.0,1,40
18501,Portland,Houston,1,68,73,2447.0,1,40
18502,Portland,Houston,1,68,73,2448.0,1,40
18503,Portland,Houston,1,68,73,2462.0,1,40
18504,Portland,Houston,1,68,73,2463.0,1,40
18505,Portland,Houston,1,68,73,2478.0,1,40
18506,Portland,Houston,0,68,73,2480.0,1,40
18507,Portland,Houston,0,68,73,2491.0,1,40
18508,Portland,Houston,0,68,74,2491.0,1,40
18509,Portland,Houston,1,68,74,2491.0,1,40
18510,Portland,Houston,0,68,74,2491.0,1,40
18511,Portland,Houston,1,68,74,2491.0,1,40
18512,Portland,Houston,1,68,74,2502.0,1,40
18513,Portland,Houston,0,68,74,2512.0,1,40
18514,Portland,Houston,1,68,74,2524.0,1,40
18515,Portland,Houston,0,68,74,2538.0,1,40
18516,Portland,Houston,1,68,74,2539.0,1,40
18517,Portland,Houston,1,71,74,2548.0,1,40
18518,Portland,Houston,0,71,74,2572.0,1,40
18519,Portland,Houston,0,71,74,2572.0,1,40
18520,Portland,Houston,0,71,74,2572.0,1,40
18521,Portland,Houston,0,71,74,2576.0,1,40
18522,Portland,Houston,0,71,74,2577.0,1,40
18523,Portland,Houston,0,71,74,2601.0,1,40
18524,Portland,Houston,1,71,74,2603.0,1,40
18525,Portland,Houston,1,71,74,2612.0,1,40
18526,Portland,Houston,1,71,74,2612.0,1,40
18527,Portland,Houston,1,71,74,2612.0,1,40
18528,Portland,Houston,1,72,74,2612.0,1,40
18529,Portland,Houston,0,72,74,2627.0,1,40
18530,Portland,Houston,1,72,74,2628.0,1,40
18531,Portland,Houston,1,72,74,2637.0,1,40
18532,Portland,Houston,0,72,74,2638.0,1,40
18533,Portland,Houston,0,72,76,2648.0,1,40
18534,Portland,Houston,1,74,76,2670.0,1,40
18535,Portland,Houston,0,74,76,2691.0,1,40
18536,Portland,Houston,1,74,76,2692.0,1,40
18537,Portland,Houston,1,76,76,2709.0,1,40
18538,Portland,Houston,0,76,76,2732.0,1,40
18539,Portland,Houston,0,76,78,2733.0,1,40
18540,Portland,Houston,0,76,78,2733.0,1,40
18541,Portland,Houston,1,76,78,2734.0,1,40
18542,Portland,Houston,1,76,78,2734.0,1,40
18543,Portland,Houston,1,76,78,2746.0,1,40
18544,Portland,Houston,0,76,78,2747.0,1,40
18545,Portland,Houston,0,76,78,2771.0,1,40
18546,Portland,Houston,0,76,78,2772.0,1,40
18547,Portland,Houston,0,76,78,2774.0,1,40
18548,Portland,Houston,1,76,78,2776.0,1,40
18549,Portland,Houston,1,78,78,2791.0,1,40
18550,Portland,Houston,0,78,80,2803.0,1,40
18551,Portland,Houston,0,78,80,2803.0,1,40
18552,Portland,Houston,0,78,81,2803.0,1,40
18553,Portland,Houston,1,78,81,2803.0,1,40
18554,Portland,Houston,1,81,81,2821.0,1,40
18555,Portland,Houston,0,81,81,2834.0,1,40
18556,Portland,Houston,1,81,81,2855.0,1,40
18557,Portland,Houston,1,81,81,2858.0,1,40
18558,Portland,Houston,1,81,81,2860.0,1,40
18559,Portland,Houston,0,81,81,2861.0,1,40
18560,Portland,Houston,1,81,81,3600.0,1,40
18561,Portland,Houston,1,81,81,2880.0,1,40
18562,Portland,Houston,1,81,81,2880.0,1,40
18563,Portland,Houston,1,81,81,2880.0,1,40
18564,Portland,Houston,0,81,81,2880.0,1,40
18565,Portland,Houston,0,81,81,2880.0,1,40
18566,Portland,Houston,0,81,81,2880.0,1,40
18567,Portland,Houston,0,81,81,2880.0,1,40
18568,Portland,Houston,1,81,81,2880.0,1,40
18569,Portland,Houston,1,84,81,2880.0,1,40
18570,Portland,Houston,0,84,81,2880.0,1,40
18571,Portland,Houston,1,84,81,2880.0,1,40
18572,Portland,Houston,1,87,81,2880.0,1,40
18573,Portland,Houston,0,87,81,2880.0,1,40
18574,Portland,Houston,0,87,81,2880.0,1,40
18575,Portland,Houston,0,87,82,2880.0,1,40
18576,Portland,Houston,0,87,83,2880.0,1,40
18577,Portland,Houston,1,89,83,2880.0,1,40
18578,Portland,Houston,0,89,83,2880.0,1,40
18579,Portland,Houston,1,89,83,2880.0,1,40
18580,Portland,Houston,1,89,83,2880.0,1,40
18581,Portland,Houston,1,89,83,2880.0,1,40
18582,Portland,Houston,1,90,83,2880.0,1,40
18583,Portland,Houston,0,90,83,2880.0,1,40
18584,Portland,Houston,0,90,85,2880.0,1,40
18585,Portland,Houston,0,90,85,2880.0,1,40
18586,Portland,Houston,1,90,85,2880.0,1,40
18587,Portland,Houston,1,90,85,2880.0,1,40
18588,Portland,Houston,0,90,85,2880.0,1,40
18589,Portland,Houston,1,93,85,2880.0,1,40
18590,Portland,Houston,0,93,85,2880.0,1,40
18591,Portland,Houston,0,93,85,2880.0,1,40
18592,Portland,Houston,0,93,85,2880.0,1,40
18593,Portland,Houston,1,93,85,2880.0,1,40
18594,Portland,Houston,1,93,85,2880.0,1,40
18595,Portland,Houston,0,93,85,2880.0,1,40
18596,Portland,Houston,0,93,85,2880.0,1,40
18597,Portland,Houston,1,93,85,2880.0,1,40
18598,Portland,Houston,1,95,85,2880.0,1,40
18599,Portland,Houston,0,95,85,2880.0,1,40
18600,Portland,Houston,1,95,85,2880.0,1,40
18601,Portland,Houston,1,95,85,4320.0,1,40
18602,Sacramento,Indiana,1,0,2,0.0,0,41
18603,Sacramento,Indiana,0,0,2,68.0,0,41
18604,Sacramento,Indiana,1,0,2,144.0,0,41
18605,Sacramento,Indiana,0,0,2,148.0,0,41
18606,Sacramento,Indiana,0,0,2,188.0,0,41
18607,Sacramento,Indiana,1,0,2,212.0,0,41
18608,Sacramento,Indiana,1,0,2,216.0,0,41
18609,Sacramento,Indiana,1,0,2,244.0,0,41
18610,Sacramento,Indiana,1,0,2,248.0,0,41
18611,Sacramento,Indiana,1,0,2,296.0,0,41
18612,Sacramento,Indiana,1,2,2,300.0,0,41
18613,Sacramento,Indiana,1,2,2,300.0,0,41
18614,Sacramento,Indiana,0,2,4,384.0,0,41
18615,Sacramento,Indiana,1,2,4,424.0,0,41
18616,Sacramento,Indiana,1,2,4,424.0,0,41
18617,Sacramento,Indiana,1,2,4,424.0,0,41
18618,Sacramento,Indiana,1,3,4,424.0,0,41
18619,Sacramento,Indiana,0,3,6,508.0,0,41
18620,Sacramento,Indiana,1,3,6,568.0,0,41
18621,Sacramento,Indiana,1,3,6,580.0,0,41
18622,Sacramento,Indiana,1,3,6,588.0,0,41
18623,Sacramento,Indiana,0,3,6,632.0,0,41
18624,Sacramento,Indiana,1,3,6,636.0,0,41
18625,Sacramento,Indiana,1,3,6,684.0,0,41
18626,Sacramento,Indiana,1,5,6,688.0,0,41
18627,Sacramento,Indiana,1,5,6,688.0,0,41
18628,Sacramento,Indiana,0,5,8,788.0,0,41
18629,Sacramento,Indiana,1,5,8,824.0,0,41
18630,Sacramento,Indiana,0,5,10,840.0,0,41
18631,Sacramento,Indiana,1,5,10,892.0,0,41
18632,Sacramento,Indiana,1,5,10,916.0,0,41
18633,Sacramento,Indiana,0,5,10,972.0,0,41
18634,Sacramento,Indiana,1,5,10,976.0,0,41
18635,Sacramento,Indiana,1,5,10,1036.0,0,41
18636,Sacramento,Indiana,0,5,10,1040.0,0,41
18637,Sacramento,Indiana,0,5,12,1100.0,0,41
18638,Sacramento,Indiana,1,5,12,1148.0,0,41
18639,Sacramento,Indiana,0,5,12,1152.0,0,41
18640,Sacramento,Indiana,0,5,12,1176.0,0,41
18641,Sacramento,Indiana,1,5,12,1192.0,0,41
18642,Sacramento,Indiana,0,5,12,1216.0,0,41
18643,Sacramento,Indiana,1,5,12,1220.0,0,41
18644,Sacramento,Indiana,1,5,12,1284.0,0,41
18645,Sacramento,Indiana,0,5,12,1288.0,0,41
18646,Sacramento,Indiana,0,5,12,1316.0,0,41
18647,Sacramento,Indiana,1,5,12,1320.0,0,41
18648,Sacramento,Indiana,1,5,12,1336.0,0,41
18649,Sacramento,Indiana,0,5,12,1372.0,0,41
18650,Sacramento,Indiana,1,7,12,1456.0,0,41
18651,Sacramento,Indiana,0,7,12,1540.0,0,41
18652,Sacramento,Indiana,1,7,12,1548.0,0,41
18653,Sacramento,Indiana,1,9,12,1560.0,0,41
18654,Sacramento,Indiana,0,9,12,1564.0,0,41
18655,Sacramento,Indiana,0,9,12,1564.0,0,41
18656,Sacramento,Indiana,1,9,12,1564.0,0,41
18657,Sacramento,Indiana,0,9,12,1652.0,0,41
18658,Sacramento,Indiana,0,9,12,1656.0,0,41
18659,Sacramento,Indiana,0,9,12,1656.0,0,41
18660,Sacramento,Indiana,0,9,14,1704.0,0,41
18661,Sacramento,Indiana,1,9,14,1764.0,0,41
18662,Sacramento,Indiana,0,9,14,1768.0,0,41
18663,Sacramento,Indiana,0,9,14,1808.0,0,41
18664,Sacramento,Indiana,1,9,14,1812.0,0,41
18665,Sacramento,Indiana,1,9,14,1824.0,0,41
18666,Sacramento,Indiana,1,10,14,1824.0,0,41
18667,Sacramento,Indiana,0,10,14,1824.0,0,41
18668,Sacramento,Indiana,1,11,14,1824.0,0,41
18669,Sacramento,Indiana,0,11,14,1872.0,0,41
18670,Sacramento,Indiana,1,11,14,1876.0,0,41
